date,open,high,low,close,volume,Name
2019-12-20,0.0002570000069681555,0.00011500000255182385,0.00025599999935366213,0.0001289999927394092,59.0,0.0001289999927394092,HEX-USD
2019-12-21,0.00021800000104121864,0.00012799999967683107,0.0001289999927394092,0.00021800000104121864,258.0,0.00021800000104121864,HEX-USD
2019-12-22,0.00021800000104121864,1.4999999621068127e-05,0.00021800000104121864,1.4999999621068127e-05,544.0,1.4999999621068127e-05,HEX-USD
2019-12-23,0.000155999994603917,1.4999999621068127e-05,1.4999999621068127e-05,0.00011600000289035961,50.0,0.00011600000289035961,HEX-USD
2019-12-24,0.00011600000289035961,7.000000186963007e-05,0.00011600000289035961,7.100000220816582e-05,36.0,7.100000220816582e-05,HEX-USD
2019-12-25,0.00023999999393709004,6.900000153109431e-05,7.100000220816582e-05,0.00012599999899975955,0.0,0.00012599999899975955,HEX-USD
2019-12-26,0.00012700000661425292,8.800000068731606e-05,0.00012599999899975955,0.00012099999730708078,20.0,0.00012099999730708078,HEX-USD
2019-12-27,0.00012199999764561653,8.800000068731606e-05,0.00012099999730708078,0.00011100000119768083,82.0,0.00011100000119768083,HEX-USD
2019-12-28,0.00011300000187475234,7.899999764049426e-05,0.00011100000119768083,7.999999797903001e-05,150.0,7.999999797903001e-05,HEX-USD
2019-12-29,9.40000027185306e-05,7.899999764049426e-05,7.999999797903001e-05,9.300000237999484e-05,37.0,9.300000237999484e-05,HEX-USD
2019-12-30,9.40000027185306e-05,6.600000051548705e-05,9.300000237999484e-05,6.600000051548705e-05,23.0,6.600000051548705e-05,HEX-USD
2019-12-31,0.0002640000020619482,5.400000009103678e-05,6.600000051548705e-05,7.899999764049426e-05,500.0,7.899999764049426e-05,HEX-USD
2020-01-01,0.0001539999939268455,5.400000009103678e-05,7.899999764049426e-05,7.999999797903001e-05,568.0,7.999999797903001e-05,HEX-USD
2020-01-02,0.00012799999967683107,5.500000042957254e-05,7.999999797903001e-05,7.000000186963007e-05,323.0,7.000000186963007e-05,HEX-USD
2020-01-03,0.00012099999730708078,7.000000186963007e-05,7.000000186963007e-05,0.00012099999730708078,54.0,0.00012099999730708078,HEX-USD
2020-01-04,0.00012199999764561653,6.800000119255856e-05,0.00012099999730708078,9.200000204145908e-05,0.0,9.200000204145908e-05,HEX-USD
2020-01-05,0.00010099999781232327,5.400000009103678e-05,9.200000204145908e-05,5.400000009103678e-05,0.0,5.400000009103678e-05,HEX-USD
2020-01-06,0.00010199999815085903,5.400000009103678e-05,5.400000009103678e-05,7.300000288523734e-05,0.0,7.300000288523734e-05,HEX-USD
2020-01-07,9.999999747378752e-05,5.2999999752501026e-05,7.300000288523734e-05,6.900000153109431e-05,0.0,6.900000153109431e-05,HEX-USD
2020-01-08,0.00010199999815085903,5.999999848427251e-05,6.900000153109431e-05,8.499999967170879e-05,0.0,8.499999967170879e-05,HEX-USD
2020-01-09,8.900000102585182e-05,8.199999865610152e-05,8.499999967170879e-05,8.900000102585182e-05,0.0,8.900000102585182e-05,HEX-USD
2020-01-10,0.00011000000085914508,8.800000068731606e-05,8.900000102585182e-05,9.40000027185306e-05,0.0,9.40000027185306e-05,HEX-USD
2020-01-11,0.00010800000018207356,8.199999865610152e-05,9.40000027185306e-05,0.00010699999984353781,0.0,0.00010699999984353781,HEX-USD
2020-01-12,0.00011000000085914508,0.00010699999984353781,0.00010699999984353781,0.00010900000052060932,0.0,0.00010900000052060932,HEX-USD
2020-01-13,0.00013600000238511711,0.00010900000052060932,0.00010900000052060932,0.00013600000238511711,0.0,0.00013600000238511711,HEX-USD
2020-01-14,0.0001429999974789098,8.900000102585182e-05,0.00013600000238511711,0.00014099999680183828,0.0,0.00014099999680183828,HEX-USD
2020-01-15,0.0001449999981559813,9.7999996796716e-05,0.00014099999680183828,0.00013000000035390258,0.0,0.00013000000035390258,HEX-USD
2020-01-16,0.00013000000035390258,8.900000102585182e-05,0.00013000000035390258,0.00012199999764561653,0.0,0.00012199999764561653,HEX-USD
2020-01-17,0.00012599999899975955,9.500000305706635e-05,0.00012199999764561653,9.7999996796716e-05,0.0,9.7999996796716e-05,HEX-USD
2020-01-18,9.999999747378752e-05,9.500000305706635e-05,9.699999645818025e-05,9.899999713525176e-05,0.0,9.899999713525176e-05,HEX-USD
2020-01-19,0.00011100000119768083,9.40000027185306e-05,9.899999713525176e-05,9.500000305706635e-05,0.0,9.500000305706635e-05,HEX-USD
2020-01-20,9.600000339560211e-05,9.300000237999484e-05,9.500000305706635e-05,9.500000305706635e-05,0.0,9.500000305706635e-05,HEX-USD
2020-01-21,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0.0,9.500000305706635e-05,HEX-USD
2020-01-22,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0.0,9.500000305706635e-05,HEX-USD
2020-01-23,0.00010299999848939478,9.40000027185306e-05,9.500000305706635e-05,0.00010299999848939478,2811.0,0.00010299999848939478,HEX-USD
2020-01-24,0.00010299999848939478,0.00010199999815085903,0.00010299999848939478,0.00010299999848939478,45.0,0.00010299999848939478,HEX-USD
2020-01-25,0.00011100000119768083,9.40000027185306e-05,0.00010299999848939478,0.00010299999848939478,24290.0,0.00010299999848939478,HEX-USD
2020-01-26,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,69.0,0.00010299999848939478,HEX-USD
2020-01-27,0.00011899999663000926,0.00010199999815085903,0.00010299999848939478,0.00011899999663000926,24.0,0.00011899999663000926,HEX-USD
2020-01-28,0.00011899999663000926,9.300000237999484e-05,0.00011899999663000926,0.00010199999815085903,11660.0,0.00010199999815085903,HEX-USD
2020-01-29,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,33.0,0.00010199999815085903,HEX-USD
2020-01-30,0.00011000000085914508,9.300000237999484e-05,0.00010199999815085903,0.00010900000052060932,21118.0,0.00010900000052060932,HEX-USD
2020-01-31,0.00011000000085914508,9.300000237999484e-05,0.00010900000052060932,9.999999747378752e-05,17675.0,9.999999747378752e-05,HEX-USD
2020-02-01,9.999999747378752e-05,8.399999933317304e-05,9.999999747378752e-05,8.399999933317304e-05,96.0,8.399999933317304e-05,HEX-USD
2020-02-02,9.999999747378752e-05,8.399999933317304e-05,8.399999933317304e-05,9.999999747378752e-05,353.0,9.999999747378752e-05,HEX-USD
2020-02-03,9.999999747378752e-05,9.200000204145908e-05,9.999999747378752e-05,9.200000204145908e-05,7446.0,9.200000204145908e-05,HEX-USD
2020-02-04,0.00013499999477062374,9.200000204145908e-05,9.200000204145908e-05,0.00011800000356743112,18640.0,0.00011800000356743112,HEX-USD
2020-02-05,0.00020300000323913991,0.00011700000322889537,0.00011800000356743112,0.00020300000323913991,53.0,0.00020300000323913991,HEX-USD
2020-02-06,0.00020300000323913991,0.0001429999974789098,0.00020300000323913991,0.00020199999562464654,144.0,0.00020199999562464654,HEX-USD
2020-02-07,0.0005029999883845448,0.0002010000025620684,0.00020199999562464654,0.0004189999890513718,31.0,0.0004189999890513718,HEX-USD
2020-02-08,0.0004189999890513718,0.00029399999766610563,0.0004189999890513718,0.00029399999766610563,52.0,0.00029399999766610563,HEX-USD
2020-02-09,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,4.0,0.00029399999766610563,HEX-USD
2020-02-10,0.00029399999766610563,0.0002859999949578196,0.00029399999766610563,0.0002859999949578196,69.0,0.0002859999949578196,HEX-USD
2020-02-11,0.0002880000101868063,0.0002859999949578196,0.0002859999949578196,0.0002880000101868063,70.0,0.0002880000101868063,HEX-USD
2020-02-12,0.00028899998869746923,0.00025400001322850585,0.0002880000101868063,0.00025400001322850585,51.0,0.00025400001322850585,HEX-USD
2020-02-13,0.00025400001322850585,0.0002530000056140125,0.00025400001322850585,0.0002530000056140125,51.0,0.0002530000056140125,HEX-USD
2020-02-14,0.00025400001322850585,0.0002530000056140125,0.0002530000056140125,0.0002530000056140125,51.0,0.0002530000056140125,HEX-USD
2020-02-15,0.0003129999968223274,0.0002530000056140125,0.0002530000056140125,0.00030399998649954796,536513.0,0.00030399998649954796,HEX-USD
2020-02-16,0.00030399998649954796,0.0002530000056140125,0.00030399998649954796,0.00025400001322850585,845302.0,0.00025400001322850585,HEX-USD
2020-02-17,0.00026199998683296144,0.0002280000044265762,0.00025400001322850585,0.0002280000044265762,457656.0,0.0002280000044265762,HEX-USD
2020-02-18,0.0002610000083222985,0.00022699999681208283,0.0002280000044265762,0.00026000000070780516,423152.0,0.00026000000070780516,HEX-USD
2020-02-19,0.0002770000137388706,0.00022600000374950469,0.00026000000070780516,0.00022600000374950469,2365247.0,0.00022600000374950469,HEX-USD
2020-02-20,0.00026599998818710446,0.00022600000374950469,0.00022600000374950469,0.00024900000425986946,3250234.0,0.00024900000425986946,HEX-USD
2020-02-21,0.00026599998818710446,0.00023099999816622585,0.00024900000425986946,0.00024900000425986946,3235453.0,0.00024900000425986946,HEX-USD
2020-02-22,0.0002570000069681555,0.00023200000578071922,0.00024900000425986946,0.00024900000425986946,3084892.0,0.00024900000425986946,HEX-USD
2020-02-23,0.0002899999963119626,0.00023200000578071922,0.00024900000425986946,0.00023200000578071922,4830236.0,0.00023200000578071922,HEX-USD
2020-02-24,0.00030399998649954796,0.00022899999748915434,0.00023200000578071922,0.000295000005280599,6573537.0,0.000295000005280599,HEX-USD
2020-02-25,0.0003060000017285347,0.00025599999935366213,0.000295000005280599,0.0002880000101868063,15955767.0,0.0002880000101868063,HEX-USD
2020-02-26,0.00030499999411404133,0.00023799999326001853,0.0002880000101868063,0.00027200000477023423,19379493.0,0.00027200000477023423,HEX-USD
2020-02-27,0.0002899999963119626,0.00023200000578071922,0.00027200000477023423,0.00028899998869746923,18962607.0,0.00028899998869746923,HEX-USD
2020-02-28,0.00029200001154094934,0.0002300000051036477,0.00028899998869746923,0.0002749999985098839,19904865.0,0.0002749999985098839,HEX-USD
2020-02-29,0.00029200001154094934,0.0002749999985098839,0.00029200001154094934,0.00028300000121816993,16916644.0,0.00028300000121816993,HEX-USD
2020-03-01,0.00029200001154094934,0.00026699999580159783,0.00028300000121816993,0.00026699999580159783,18876267.0,0.00026699999580159783,HEX-USD
2020-03-02,0.00026699999580159783,0.00023299999884329736,0.00026699999580159783,0.0002519999979995191,18182374.0,0.0002519999979995191,HEX-USD
2020-03-03,0.0002629999944474548,0.00025099999038502574,0.0002519999979995191,0.0002610000083222985,13136249.0,0.0002610000083222985,HEX-USD
2020-03-04,0.00026199998683296144,0.0002519999979995191,0.0002610000083222985,0.0002530000056140125,1319045.0,0.0002530000056140125,HEX-USD
2020-03-05,0.0002629999944474548,0.0001429999974789098,0.0002530000056140125,0.0001939999929163605,3813003.0,0.0001939999929163605,HEX-USD
2020-03-06,0.0002519999979995191,0.00016799999866634607,0.0001939999929163605,0.0002519999979995191,6528971.0,0.0002519999979995191,HEX-USD
2020-03-07,0.00027799999224953353,0.00021899999410379678,0.00024399999529123306,0.00027799999224953353,7854828.0,0.00027799999224953353,HEX-USD
2020-03-08,0.00027799999224953353,0.0002519999979995191,0.00027799999224953353,0.0002690000110305846,6718271.0,0.0002690000110305846,HEX-USD
2020-03-09,0.00027600000612437725,0.00017499999376013875,0.0002690000110305846,0.0002749999985098839,4249514.0,0.0002749999985098839,HEX-USD
2020-03-10,0.00027799999224953353,0.0002500000118743628,0.0002749999985098839,0.00026199998683296144,6878471.0,0.00026199998683296144,HEX-USD
2020-03-11,0.00040600000647827983,0.00020900000527035445,0.00026199998683296144,0.0002610000083222985,4757812.0,0.0002610000083222985,HEX-USD
2020-03-12,0.000311999989207834,0.00024500000290572643,0.0002610000083222985,0.00026199998683296144,4427876.0,0.00026199998683296144,HEX-USD
2020-03-13,0.00026199998683296144,0.0001939999929163605,0.00026199998683296144,0.00022000000171829015,2297787.0,0.00022000000171829015,HEX-USD
2020-03-14,0.0002469999890308827,0.00019200000679120421,0.00022699999681208283,0.00021499999274965376,3488006.0,0.00021499999274965376,HEX-USD
2020-03-15,0.0003349999897181988,0.00021499999274965376,0.00021499999274965376,0.0003349999897181988,1920328.0,0.0003349999897181988,HEX-USD
2020-03-16,0.0003420000139158219,0.0002479999966453761,0.0003220000071451068,0.0002629999944474548,2786071.0,0.0002629999944474548,HEX-USD
2020-03-17,0.000307999987853691,0.0002469999890308827,0.0002629999944474548,0.00028700000257231295,2518325.0,0.00028700000257231295,HEX-USD
2020-03-18,0.00030300000798888505,0.0002699999895412475,0.0002880000101868063,0.0002840000088326633,2890172.0,0.0002840000088326633,HEX-USD
2020-03-19,0.0003600000054575503,0.00025400001322850585,0.0002840000088326633,0.0003589999978430569,1070258.0,0.0003589999978430569,HEX-USD
2020-03-20,0.0004799999878741801,0.00030899999546818435,0.0003589999978430569,0.0004330000083427876,2361098.0,0.0004330000083427876,HEX-USD
2020-03-21,0.00044100001105107367,0.000375000003259629,0.0004330000083427876,0.0004180000105407089,3075298.0,0.0004180000105407089,HEX-USD
2020-03-22,0.0004579999949783087,0.00038300000596791506,0.0004180000105407089,0.00041000000783242285,1854364.0,0.00041000000783242285,HEX-USD
2020-03-23,0.0004220000118948519,0.0003769999893847853,0.00041000000783242285,0.0004090000002179295,1244073.0,0.0004090000002179295,HEX-USD
2020-03-24,0.00044999999227002263,0.0004030000127386302,0.00041000000783242285,0.0004360000020824373,1081226.0,0.0004360000020824373,HEX-USD
2020-03-25,0.0005210000090301037,0.00042600001324899495,0.0004360000020824373,0.00044999999227002263,2205774.0,0.00044999999227002263,HEX-USD
2020-03-26,0.0005419999943114817,0.0004309999931138009,0.00044999999227002263,0.0005239999736659229,2288731.0,0.0005239999736659229,HEX-USD
2020-03-27,0.0005339999916031957,0.00039000000106170774,0.0005169999785721302,0.0004879999905824661,2048821.0,0.0004879999905824661,HEX-USD
2020-03-28,0.0004959999932907522,0.00041099998634308577,0.0004879999905824661,0.00044999999227002263,1734778.0,0.00044999999227002263,HEX-USD
2020-03-29,0.0004560000088531524,0.00039900001138448715,0.00044999999227002263,0.00041099998634308577,1421232.0,0.00041099998634308577,HEX-USD
2020-03-29,0.00044100001105107367,0.000387999985832721,0.00041099998634308577,0.00042699999175965786,1849067.0,0.00042699999175965786,HEX-USD
2020-03-30,0.0004579999949783087,0.00042600001324899495,0.00042600001324899495,0.0004400000034365803,1176184.0,0.0004400000034365803,HEX-USD
2020-03-31,0.00045399999362416565,0.00042799999937415123,0.0004400000034365803,0.0004330000083427876,801966.0,0.0004330000083427876,HEX-USD
2020-04-01,0.00045200000749900937,0.0004309999931138009,0.0004330000083427876,0.0004490000137593597,2353909.0,0.0004490000137593597,HEX-USD
2020-04-02,0.0004490000137593597,0.0004079999926034361,0.0004490000137593597,0.0004419999895617366,957143.0,0.0004419999895617366,HEX-USD
2020-04-03,0.00044999999227002263,0.00043200000072829425,0.0004419999895617366,0.0004419999895617366,1220630.0,0.0004419999895617366,HEX-USD
2020-04-04,0.00044999999227002263,0.0004290000069886446,0.0004419999895617366,0.00043700000969693065,1751671.0,0.00043700000969693065,HEX-USD
2020-04-05,0.0005230000242590904,0.00042799999937415123,0.0004450000124052167,0.0005230000242590904,327534.0,0.0005230000242590904,HEX-USD
2020-04-06,0.0005389999714680016,0.0005070000188425183,0.0005290000117383897,0.0005179999861866236,1621875.0,0.0005179999861866236,HEX-USD
2020-04-07,0.0005649999948218465,0.00046300000394694507,0.0005179999861866236,0.0005469999741762877,1816445.0,0.0005469999741762877,HEX-USD
2020-04-08,0.0005970000056549907,0.000534999999217689,0.0005469999741762877,0.0005970000056549907,617936.0,0.0005970000056549907,HEX-USD
2020-04-09,0.0006430000066757202,0.00042299999040551484,0.0005970000056549907,0.0004250000056345016,940548.0,0.0004250000056345016,HEX-USD
2020-04-10,0.0005249999812804163,0.00041700000292621553,0.0004250000056345016,0.0004959999932907522,3191415.0,0.0004959999932907522,HEX-USD
2020-04-11,0.0005750000127591193,0.0004959999932907522,0.0004959999932907522,0.0005719999899156392,112972.0,0.0005719999899156392,HEX-USD
2020-04-12,0.0005729999975301325,0.0004959999932907522,0.0005729999975301325,0.000506000011228025,2005447.0,0.000506000011228025,HEX-USD
2020-04-13,0.0005810000002384186,0.0004970000009052455,0.000506000011228025,0.0005489999894052744,1142617.0,0.0005489999894052744,HEX-USD
2020-04-14,0.0005660000024363399,0.0005280000041238964,0.0005489999894052744,0.0005360000068321824,2524938.0,0.0005360000068321824,HEX-USD
2020-04-15,0.0005600000149570405,0.0005319999763742089,0.000534999999217689,0.0005600000149570405,2829789.0,0.0005600000149570405,HEX-USD
2020-04-17,0.0010870000114664435,0.0006580000044777989,0.0006590000120922923,0.0010870000114664435,5381165.0,0.0010870000114664435,HEX-USD
2020-04-18,0.0015460000140592456,0.0010789999505504966,0.0010870000114664435,0.0015450000064447522,4773499.0,0.0015450000064447522,HEX-USD
2020-04-19,0.0017770000267773867,0.0013909999979659915,0.001547000021673739,0.0017750000115484,1779857.0,0.0017750000115484,HEX-USD
2020-04-20,0.002463999902829528,0.001706999959424138,0.0017790000420063734,0.0024580000899732113,6612568.0,0.0024580000899732113,HEX-USD
2020-04-21,0.002788000041618943,0.0023670000955462456,0.0024580000899732113,0.002788000041618943,6932297.0,0.002788000041618943,HEX-USD
2020-04-22,0.0028589998837560415,0.0023539999965578318,0.002788000041618943,0.0023620000574737787,7069345.0,0.0023620000574737787,HEX-USD
2020-04-23,0.0023719999007880688,0.0021180000621825457,0.0023620000574737787,0.0021200000774115324,5505583.0,0.0021200000774115324,HEX-USD
2020-04-24,0.0024170000106096268,0.002005999907851219,0.0021200000774115324,0.0024160000029951334,7757857.0,0.0024160000029951334,HEX-USD
2020-04-25,0.0029380000196397305,0.0024210000410676003,0.0024210000410676003,0.0029319999739527702,6474972.0,0.0029319999739527702,HEX-USD
2020-04-26,0.0029539999086409807,0.002750999992713332,0.002930999966338277,0.0027660001069307327,6971284.0,0.0027660001069307327,HEX-USD
